"Name","Team","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","OBP","SLG","OPS","ISO","BABIP","wOBA","wRAA","wRC","wRC+","playerid"
"Omar Narvaez","White Sox","54","64","80","17","12","4","0","1","3","4","12","0","16","1","1","2","1","0","0",".266","15.0 %","20.0 %",".385",".375",".760",".109",".333",".340","1.3","11","113","13338"
