"Name","Team","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","OBP","SLG","OPS","ISO","BABIP","wOBA","wRAA","wRC","wRC+","playerid"
"Curtis Granderson","Blue Jays","376","593","670","130","80","23","4","23","40","71","65","0","193","8","4","0","4","0","2",".219","9.7 %","28.8 %",".303",".388",".691",".169",".281",".304","-6.1","70","93","4747"
