"Name","Team","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","OBP","SLG","OPS","ISO","BABIP","wOBA","wRAA","wRC","wRC+","playerid"
"Chris Davis","Orioles","665","1753","2079","430","197","86","1","146","214","326","286","34","682","23","16","1","13","1","2",".245","13.8 %","32.8 %",".356",".545",".901",".300",".302",".379","106.0","343","140","9272"
